PipelineID;Pipeline;Input;F1 score;Precision;Recall;Pickle file name;Datetime;Sklearn version;Validation set
68_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.8063742283430051 macro;0.8071961788564842 macro;0.8058968275130242 macro;;09_02_2022_16_53_41;1.0;../data/abstracts_test.csv
69_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.820716157605855 macro;0.8224303017397189 macro;0.8199338315144444 macro;;09_02_2022_17_01_33;1.0;../data/abstracts_test.csv
70_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.7841115447516256 macro;0.8005982321473083 macro;0.7829246416475257 macro;;09_02_2022_17_13_10;1.0;../data/abstracts_test.csv
71_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.8218685919343813 macro;0.8333381626675341 macro;0.820063768265024 macro;;09_02_2022_17_20_49;1.0;../data/abstracts_test.csv
72_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.8068818099273607 macro;0.8174134465781013 macro;0.8123009497564363 macro;;09_02_2022_17_24_26;1.0;../data/abstracts_test.csv
73_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.798266966039038 macro;0.7975926082027808 macro;0.8013878028052577 macro;;09_02_2022_17_28_42;1.0;../data/merged_somef_data_somef_data_description.csv
74_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.8090616836964512 macro;0.8116149046584096 macro;0.8158425991048099 macro;;09_02_2022_17_34_35;1.0;../data/merged_somef_data_somef_data_description.csv
75_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.8079560416661897 macro;0.808235626315679 macro;0.8126979435616963 macro;;09_02_2022_17_44_37;1.0;../data/merged_somef_data_somef_data_description.csv
76_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.8104961789380135 macro;0.8107490823248162 macro;0.8152455101688275 macro;;09_02_2022_17_58_58;1.0;../data/merged_somef_data_somef_data_description.csv
77_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.7888537612470332 macro;0.7914942448709081 macro;0.795430640514287 macro;;09_02_2022_18_09_04;1.0;../data/merged_somef_data_somef_data_description.csv
78_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.7659963682641919 macro;0.7652410278250648 macro;0.7680978485518714 macro;;09_02_2022_18_14_58;1.0;../data/merged_somef_data_somef_data_description.csv
79_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.7046428437118344 macro;0.7116098000256731 macro;0.7047101429435777 macro;;09_02_2022_18_21_46;1.0;../data/merged_abstracts_somef_data_description.csv
80_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.8294807050469455 macro;0.829707233331346 macro;0.8304487290436245 macro;;09_02_2022_18_30_31;1.0;../data/merged_abstracts_somef_data_description.csv
81_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.8177614262148882 macro;0.8205339364071498 macro;0.8169355192366287 macro;;09_02_2022_18_43_32;1.0;../data/merged_abstracts_somef_data_description.csv
82_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.7931679313626047 macro;0.8032304492915853 macro;0.7922278868735415 macro;;09_02_2022_19_00_45;1.0;../data/merged_abstracts_somef_data_description.csv
83_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.8205383453923393 macro;0.826617678261879 macro;0.8194056269730368 macro;;09_02_2022_19_13_34;1.0;../data/merged_abstracts_somef_data_description.csv
84_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.8244974469176485 macro;0.8285313646729688 macro;0.8271899581097472 macro;;09_02_2022_19_22_18;1.0;../data/merged_abstracts_somef_data_description.csv
85_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.7571580162984657 macro;0.758373315075125 macro;0.7575385271940738 macro;;09_02_2022_19_31_58;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
86_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.8307500724479275 macro;0.832696987151915 macro;0.8307793988780792 macro;;09_02_2022_19_43_32;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
87_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.8045088142777927 macro;0.8045277442168246 macro;0.8044990247444128 macro;;09_02_2022_19_59_35;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
88_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.8035270662993828 macro;0.8193956659596167 macro;0.8051083605919606 macro;;09_02_2022_20_19_54;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
89_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.8102591614092722 macro;0.8204238692091066 macro;0.8111382172099083 macro;;09_02_2022_20_35_42;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
90_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.7674467082317189 macro;0.7779544904628273 macro;0.769693520861827 macro;;09_02_2022_20_47_17;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
91_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.7433999995358853 macro;0.7453876705517886 macro;0.7427801217090089 macro;;09_02_2022_20_58_06;1.0;../data/abstracts.csv
92_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.8327438139997398 macro;0.8325032548020331 macro;0.8333778475972791 macro;;09_02_2022_21_06_24;1.0;../data/abstracts.csv
93_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.8382291984094021 macro;0.8500131273311662 macro;0.8361964331921199 macro;;09_02_2022_21_19_08;1.0;../data/abstracts.csv
94_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.8365128039096597 macro;0.8496882357442141 macro;0.8344359016739995 macro;;09_02_2022_21_35_33;1.0;../data/abstracts.csv
95_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.821846515641171 macro;0.8331352306637958 macro;0.8200489100174277 macro;;09_02_2022_21_47_26;1.0;../data/abstracts.csv
96_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.8116533320060857 macro;0.8172979543782388 macro;0.8155257225220965 macro;;09_02_2022_21_55_28;1.0;../data/abstracts.csv
97_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.756387403446227 macro;0.7558849171752398 macro;0.757104313395704 macro;;09_02_2022_22_02_03;1.0;../data/somef_data_description_test.csv
98_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.8050661940998645 macro;0.8049911737219203 macro;0.8087529345807491 macro;;09_02_2022_22_04_43;1.0;../data/somef_data_description_test.csv
99_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.7637165989089266 macro;0.7638018760167526 macro;0.7670556081152108 macro;;09_02_2022_22_11_36;1.0;../data/somef_data_description_test.csv
100_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.7703021064301552 macro;0.7733527434057745 macro;0.7763411472020744 macro;;09_02_2022_22_22_20;1.0;../data/somef_data_description_test.csv
101_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.823229697410835 macro;0.8254545454545454 macro;0.8292862398822664 macro;;09_02_2022_22_28_56;1.0;../data/somef_data_description_test.csv
102_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.807936732099986 macro;0.8112904950283331 macro;0.8060548722800378 macro;;09_02_2022_22_31_32;1.0;../data/somef_data_description_test.csv
103_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.8725840591276588 macro;0.8731389041524393 macro;0.8776551409187632 macro;;09_02_2022_22_34_19;1.0;../data/somef_data_description.csv
104_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.8730990462811772 macro;0.873161846126589 macro;0.8776642464603959 macro;;09_02_2022_22_37_20;1.0;../data/somef_data_description.csv
105_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.871245052697114 macro;0.8709148177633173 macro;0.8752919026519539 macro;;09_02_2022_22_44_37;1.0;../data/somef_data_description.csv
