PipelineID;Pipeline;Input;F1 score;Precision;Recall;Pickle file name;Datetime;Sklearn version;Validation set
500_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.5282711388459138 macro;0.5327288373762029 macro;0.7068751428835693 macro;;12_02_2022_22_48_57;1.0;../data/merged_abstracts_somef_data.csv
501_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.3000380355664392 macro;0.5074852429671746 macro;0.5907912303082445 macro;;12_02_2022_22_58_11;1.0;../data/merged_abstracts_somef_data.csv
502_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.4124377795186095 macro;0.508072634884771 macro;0.597592640907195 macro;;12_02_2022_23_07_26;1.0;../data/merged_abstracts_somef_data.csv
503_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.4775068441107781 macro;0.518973529508626 macro;0.6777090506597512 macro;;12_02_2022_23_16_04;1.0;../data/merged_abstracts_somef_data.csv
504_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description.csv;0.4962869318600322 macro;0.5100449525226498 macro;0.5558477554845477 macro;;12_02_2022_23_24_46;1.0;../data/merged_abstracts_somef_data.csv
505_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.4628055641596181 macro;0.5026891481882547 macro;0.5175695523396157 macro;;12_02_2022_23_27_58;1.0;../data/somef_data.csv
506_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.41134781673137877 macro;0.5034613345681836 macro;0.5314667453954796 macro;;12_02_2022_23_31_10;1.0;../data/somef_data.csv
507_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.1573500281286253 macro;0.5130445706831198 macro;0.5624409932149498 macro;;12_02_2022_23_34_45;1.0;../data/somef_data.csv
508_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.43115606533151735 macro;0.5130560627092504 macro;0.6165883803493732 macro;;12_02_2022_23_38_18;1.0;../data/somef_data.csv
509_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.3184759638684545 macro;0.5055537881473103 macro;0.5521333242710239 macro;;12_02_2022_23_41_28;1.0;../data/somef_data.csv
510_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description.csv;0.46757461207178375 macro;0.5122454266192596 macro;0.5887321333561306 macro;;12_02_2022_23_44_38;1.0;../data/somef_data.csv
511_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data.csv;0.4386228300108764 macro;0.5312553546115861 macro;0.7942278211024462 macro;;12_02_2022_23_54_10;1.0;../data/somef_data_test.csv
512_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data.csv;0.44112029776977757 macro;0.5316299334039333 macro;0.796627341198427 macro;;13_02_2022_00_03_09;1.0;../data/somef_data_test.csv
513_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data.csv;0.43177570093457945 macro;0.5283414502164502 macro;0.7681063787242551 macro;;13_02_2022_00_30_24;1.0;../data/somef_data_test.csv
514_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data.csv;0.4203355075317047 macro;0.5297225891677675 macro;0.7864427114577084 macro;;13_02_2022_00_57_01;1.0;../data/somef_data_test.csv
515_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data.csv;0.47218402806689075 macro;0.5379426644182125 macro;0.8356328734253149 macro;;13_02_2022_01_05_52;1.0;../data/somef_data_test.csv
516_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data.csv;0.5992281936325974 macro;0.5751173779615537 macro;0.83250016663334 macro;;13_02_2022_01_14_44;1.0;../data/somef_data_test.csv
517_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data.csv;0.8028454042078209 macro;0.7230392156862745 macro;0.9888669950738916 macro;;13_02_2022_01_24_49;1.0;../data/abstracts_test.csv
518_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data.csv;0.9004779426573892 macro;0.837037037037037 macro;0.9956650246305419 macro;;13_02_2022_01_34_21;1.0;../data/abstracts_test.csv
519_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data.csv;1.0 macro;1.0 macro;1.0 macro;;13_02_2022_02_02_04;1.0;../data/abstracts_test.csv
520_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data.csv;1.0 macro;1.0 macro;1.0 macro;;13_02_2022_02_29_42;1.0;../data/abstracts_test.csv
521_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data.csv;0.7985170675899965 macro;0.71875 macro;0.9884729064039408 macro;;13_02_2022_02_39_07;1.0;../data/abstracts_test.csv
522_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data.csv;0.7932591375726912 macro;0.7136150234741784 macro;0.9879802955665025 macro;;13_02_2022_02_48_32;1.0;../data/abstracts_test.csv
523_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data.csv;0.4252070168035744 macro;0.527769749768041 macro;0.7903624721308535 macro;;13_02_2022_03_00_43;1.0;../data/merged_somef_data_somef_data_description.csv
524_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data.csv;0.47396543429402127 macro;0.5357694350684401 macro;0.8391378600571444 macro;;13_02_2022_03_12_17;1.0;../data/merged_somef_data_somef_data_description.csv
525_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data.csv;0.4845726550549077 macro;0.5378264284468773 macro;0.8471329934010752 macro;;13_02_2022_03_42_13;1.0;../data/merged_somef_data_somef_data_description.csv
526_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data.csv;0.43790205580935915 macro;0.5296542432876451 macro;0.8045862323359542 macro;;13_02_2022_04_12_06;1.0;../data/merged_somef_data_somef_data_description.csv
527_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data.csv;0.5057612211810472 macro;0.5423223235959366 macro;0.8587420468486975 macro;;13_02_2022_04_23_37;1.0;../data/merged_somef_data_somef_data_description.csv
528_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data.csv;0.5967542583847618 macro;0.5719433675481279 macro;0.8219914568583575 macro;;13_02_2022_04_35_06;1.0;../data/merged_somef_data_somef_data_description.csv
529_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data.csv;0.7423498451153067 macro;0.6681286492203733 macro;0.9776567426075534 macro;;13_02_2022_04_50_00;1.0;../data/merged_abstracts_somef_data_description.csv
530_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data.csv;0.8164084354252984 macro;0.7369289459965598 macro;0.9892589404638503 macro;;13_02_2022_05_04_21;1.0;../data/merged_abstracts_somef_data_description.csv
531_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data.csv;0.9125902602255218 macro;0.854335740699377 macro;0.9953576283219172 macro;;13_02_2022_05_37_16;1.0;../data/merged_abstracts_somef_data_description.csv
532_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data.csv;0.944208865226914 macro;0.9020257339418012 macro;0.9968176172333938 macro;;13_02_2022_06_09_46;1.0;../data/merged_abstracts_somef_data_description.csv
533_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data.csv;0.7822279956055955 macro;0.7038164214186486 macro;0.9811274738679294 macro;;13_02_2022_06_23_57;1.0;../data/merged_abstracts_somef_data_description.csv
534_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data.csv;0.7636722448180555 macro;0.6864791608013736 macro;0.981208742820103 macro;;13_02_2022_06_38_10;1.0;../data/merged_abstracts_somef_data_description.csv
535_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data.csv;0.56001572163899 macro;0.5565326372895295 macro;0.9196318943256145 macro;;13_02_2022_06_55_58;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
536_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data.csv;0.6040256977804859 macro;0.5766032429829617 macro;0.9447888181100648 macro;;13_02_2022_07_13_06;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
537_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data.csv;0.6216628429004784 macro;0.5858791050625493 macro;0.9504651318479969 macro;;13_02_2022_07_48_15;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
538_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data.csv;0.6290939510471124 macro;0.5900105205521123 macro;0.9524484791770058 macro;;13_02_2022_08_23_16;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
539_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data.csv;0.6105751827632993 macro;0.5796876848599788 macro;0.9378457987019193 macro;;13_02_2022_08_40_21;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
540_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data.csv;0.6840744803157945 macro;0.6251252486699054 macro;0.9463439875111032 macro;;13_02_2022_08_57_28;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
541_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data.csv;0.7905276611435913 macro;0.7109665427509294 macro;0.9877433593442106 macro;;13_02_2022_09_11_57;1.0;../data/abstracts.csv
