PipelineID;Pipeline;Input;F1 score;Precision;Recall;Pickle file name;Datetime;Sklearn version;Validation set
251_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.6030192307794245 macro;0.5725660483088288 macro;0.7228407198636433 macro;;11_02_2022_03_45_33;1.0;../data/merged_somef_data_somef_data_description.csv
252_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.5450786507243415 macro;0.539000908775776 macro;0.7269797286171207 macro;;11_02_2022_03_54_24;1.0;../data/merged_somef_data_somef_data_description.csv
253_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.5444309819865323 macro;0.5456347219904276 macro;0.908695436694873 macro;;11_02_2022_04_06_39;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
254_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.7414500310966288 macro;0.6742050755927498 macro;0.9118251878253355 macro;;11_02_2022_04_20_53;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
255_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.6099356516772197 macro;0.5752037439440664 macro;0.9028057772713921 macro;;11_02_2022_04_36_40;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
256_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.6033150801099677 macro;0.5715415580069575 macro;0.9022209671565725 macro;;11_02_2022_04_52_38;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
257_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.6694287692460711 macro;0.6137441257442166 macro;0.9072853205330405 macro;;11_02_2022_05_07_06;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
258_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.6850460812292507 macro;0.6261931058670807 macro;0.8969845470328682 macro;;11_02_2022_05_21_23;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
259_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.8007114142637788 macro;0.7197336561743342 macro;0.990909090909091 macro;;11_02_2022_05_34_15;1.0;../data/abstracts.csv
260_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.9357901484708093 macro;0.8878205128205128 macro;0.9979383467504418 macro;;11_02_2022_05_45_23;1.0;../data/abstracts.csv
261_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.7790242433368468 macro;0.6987951807228916 macro;0.9892008639308856 macro;;11_02_2022_05_58_01;1.0;../data/abstracts.csv
262_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.8259914405143776 macro;0.7459349593495935 macro;0.9926369526801493 macro;;11_02_2022_06_10_52;1.0;../data/abstracts.csv
263_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.8181260366476186 macro;0.737565445026178 macro;0.9921264480659728 macro;;11_02_2022_06_22_20;1.0;../data/abstracts.csv
264_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.8120245345616066 macro;0.7312101910828026 macro;0.9917141174160613 macro;;11_02_2022_06_33_27;1.0;../data/abstracts.csv
265_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.5203404334050279 macro;0.5378787878787878 macro;0.908955223880597 macro;;11_02_2022_06_41_58;1.0;../data/somef_data_description_test.csv
266_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.7424242424242424 macro;0.6666666666666666 macro;0.9850746268656716 macro;;11_02_2022_06_47_47;1.0;../data/somef_data_description_test.csv
267_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.6097720937858665 macro;0.5757575757575758 macro;0.9582089552238806 macro;;11_02_2022_06_54_53;1.0;../data/somef_data_description_test.csv
268_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.5261437908496732 macro;0.5396825396825397 macro;0.9134328358208955 macro;;11_02_2022_07_02_09;1.0;../data/somef_data_description_test.csv
269_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.8079819277108433 macro;0.7272727272727273 macro;0.991044776119403 macro;;11_02_2022_07_08_07;1.0;../data/somef_data_description_test.csv
270_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.6885496183206107 macro;0.625 macro;0.9776119402985075 macro;;11_02_2022_07_13_57;1.0;../data/somef_data_description_test.csv
271_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.47808246780604857 macro;0.5260180995475113 macro;0.8750745378652356 macro;;11_02_2022_07_20_14;1.0;../data/somef_data_description.csv
272_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.8566771582733812 macro;0.7804878048780488 macro;0.9946332737030412 macro;;11_02_2022_07_26_23;1.0;../data/somef_data_description.csv
273_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.5778301243542208 macro;0.5586734693877551 macro;0.9484197972570065 macro;;11_02_2022_07_33_50;1.0;../data/somef_data_description.csv
274_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.5909375 macro;0.5649717514124294 macro;0.9540846750149076 macro;;11_02_2022_07_41_19;1.0;../data/somef_data_description.csv
275_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.6894977168949772 macro;0.625 macro;0.9794275491949911 macro;;11_02_2022_07_47_32;1.0;../data/somef_data_description.csv
276_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.6240630171039889 macro;0.5827338129496403 macro;0.9654144305307095 macro;;11_02_2022_07_53_35;1.0;../data/somef_data_description.csv
277_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.552149363236362 macro;0.5483753804091633 macro;0.9066198445144769 macro;;11_02_2022_08_04_27;1.0;../data/merged_abstracts_somef_data.csv
278_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.7263596344713241 macro;0.661021861868239 macro;0.904233114015363 macro;;11_02_2022_08_18_22;1.0;../data/merged_abstracts_somef_data.csv
279_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.5897883252580404 macro;0.5642708511856982 macro;0.8911463592481529 macro;;11_02_2022_08_33_41;1.0;../data/merged_abstracts_somef_data.csv
280_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.5828554370226571 macro;0.5610538590966531 macro;0.8977258700734774 macro;;11_02_2022_08_49_29;1.0;../data/merged_abstracts_somef_data.csv
281_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.6724025902854399 macro;0.6158957595366407 macro;0.9092863652331519 macro;;11_02_2022_09_03_37;1.0;../data/merged_abstracts_somef_data.csv
282_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.6688288340081917 macro;0.6134226818213399 macro;0.9050563059431945 macro;;11_02_2022_09_17_33;1.0;../data/merged_abstracts_somef_data.csv
283_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.31253457514383265 macro;0.5109875565259707 macro;0.6441700359389039 macro;;11_02_2022_09_28_41;1.0;../data/somef_data.csv
284_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.5493891219263332 macro;0.5383327133224021 macro;0.6646406109613656 macro;;11_02_2022_09_37_13;1.0;../data/somef_data.csv
285_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.4367929678023082 macro;0.5121612897793296 macro;0.6459838274932614 macro;;11_02_2022_09_47_01;1.0;../data/somef_data.csv
286_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.47909130263299055 macro;0.5153934715426238 macro;0.6414734950584007 macro;;11_02_2022_09_57_11;1.0;../data/somef_data.csv
287_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.5636279046239697 macro;0.5476593812546845 macro;0.7137646001796945 macro;;11_02_2022_10_05_58;1.0;../data/somef_data.csv
288_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.5423668609057948 macro;0.5356736339514307 macro;0.6788555705300988 macro;;11_02_2022_10_14_37;1.0;../data/somef_data.csv
289_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.4427252726361357 macro;0.5257648953301127 macro;0.824702380952381 macro;;11_02_2022_10_24_15;1.0;../data/somef_data_test.csv
290_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.4907456372289794 macro;0.5344827586206896 macro;0.8714285714285714 macro;;11_02_2022_10_33_26;1.0;../data/somef_data_test.csv
291_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.4316005852254404 macro;0.5242792109256449 macro;0.8133928571428571 macro;;11_02_2022_11_03_08;1.0;../data/somef_data_test.csv
