PipelineID;Pipeline;test_acc_mean;test_prec_mean;test_recall_mean;test_f1-score_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;train_set;validation_set
Sequential_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.6053683820807109;0.7181818181818181;0.4037537537537538;0.5074122301708508;0.8802570093457944;0.11165048543689321;0.5111111111111111;0.18326693227091637;readme_train.csv;readme_test.csv
Sequential_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.717067752684191;0.7641407231606868;0.6963963963963964;0.7182927795831022;0.8697429906542056;0.12605042016806722;0.6666666666666666;0.21201413427561835;readme_train.csv;readme_test.csv
Sequential_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;0.5589041095890411;0.539710833245427;0.7788288288288289;0.636673731977548;0.5093457943925234;0.03508771929824561;0.6666666666666666;0.06666666666666667;readme_train.csv;readme_test.csv
Sequential_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;0.6324324324324324;0.6281970130241079;0.713063063063063;0.6614891753784276;0.7926401869158879;0.0855614973262032;0.7111111111111111;0.15274463007159902;readme_train.csv;readme_test.csv
Sequential_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;0.6216586449463162;0.6654534365470325;0.5423423423423424;0.5860162679515587;0.830607476635514;0.0847457627118644;0.5555555555555556;0.14705882352941177;readme_train.csv;readme_test.csv
Sequential_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;0.6217326915957053;0.6514416156907814;0.6249249249249249;0.627198963971352;0.75;0.07538802660753881;0.7555555555555555;0.1370967741935484;readme_train.csv;readme_test.csv
Sequential_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;0.6435394298407997;0.6288412011787137;0.6926426426426426;0.6445190978890383;0.8457943925233645;0.0959409594095941;0.5777777777777777;0.16455696202531644;readme_train.csv;readme_test.csv
Sequential_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;0.656978896704924;0.6839453154778543;0.6363363363363364;0.6420327260458839;0.8101635514018691;0.09064327485380116;0.6888888888888889;0.16020671834625322;readme_train.csv;readme_test.csv
Sequential_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.6408737504627916;0.6496843434343436;0.668918918918919;0.651983485928946;0.6985981308411215;0.061452513966480445;0.7333333333333333;0.1134020618556701;readme_train.csv;readme_test.csv
Sequential_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.7033320992225102;0.717802795759452;0.7294294294294295;0.714893812958329;0.8434579439252337;0.11418685121107267;0.7333333333333333;0.19760479041916168;readme_train.csv;readme_test.csv
Sequential_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.6569418733802295;0.6704761904761904;0.6633633633633633;0.6581337644636145;0.8522196261682243;0.11764705882352941;0.7111111111111111;0.20189274447949526;readme_train.csv;readme_test.csv
Sequential_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.7144020733061829;0.6973361976369497;0.8183183183183184;0.7457560501678149;0.8200934579439252;0.10746268656716418;0.8;0.18947368421052632;readme_train.csv;readme_test.csv
Audio_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;0.9562013729977117;0.9812320690680529;0.9298245614035088;0.9489511110315517;0.974870831376233;0.9864350309376487;0.9880810488676997;0.9872573538168393;abstracts.csv;somef_data.csv
Audio_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;0.975575896262395;0.963117758858601;0.9894736842105264;0.9759362677312641;0.9841474870831376;0.986446670595168;0.9976162097735399;0.992;abstracts.csv;somef_data.csv
Audio_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.97906941266209;0.9696914125977754;0.9894736842105264;0.9792676179704749;0.9854391733208079;0.9855498120300752;0.9998808104886769;0.9926635901076795;abstracts.csv;somef_data.csv
Audio_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9877955758962624;0.976325735437366;1.0;0.9880039597758705;0.9853217472992015;0.9853200234879624;1.0;0.9926057379473529;abstracts.csv;somef_data.csv
Audio_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;0.7806712433257055;0.9826396961946834;0.5755595886267393;0.6766994024384494;0.8434711131986848;0.9855511215081877;0.8536352800953516;0.914862361882864;abstracts.csv;somef_data.csv
Audio_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;0.87441647597254;0.9901001112347053;0.755535390199637;0.8453302997126231;0.664044152184124;0.9926929246123686;0.66388557806913;0.7956574530390688;abstracts.csv;somef_data.csv
Audio_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;0.9895347063310449;0.9797155659458406;1.0;0.9897133614852722;0.9844997651479568;0.9855362182502352;0.9989272943980929;0.9921865751154256;abstracts.csv;somef_data.csv
Audio_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;0.9877955758962624;0.976325735437366;1.0;0.9880039597758705;0.9852043212775952;0.9852043212775952;1.0;0.9925470247249497;abstracts.csv;somef_data.csv
Audio_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;0.937070938215103;0.98040573853584;0.8914700544464609;0.9287994374382759;0.8097698449976515;0.9888792605430387;0.8160905840286055;0.894214444299334;abstracts.csv;somef_data.csv
Audio_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;0.984286803966438;0.9828004179728318;0.9860254083484573;0.9842799060518168;0.9719351808360732;0.9875583203732504;0.9839094159713945;0.9857304913726193;abstracts.csv;somef_data.csv
Audio_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9755301296720061;0.9825131622675831;0.9684815486993346;0.9748380506027017;0.7738374823860967;0.9882175226586103;0.7797377830750893;0.8716855429713525;abstracts.csv;somef_data.csv
Audio_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9860259344012204;0.9828588633264262;0.9894736842105264;0.986018780204484;0.9839126350399249;0.9865581888928192;0.9972586412395709;0.991879556635647;abstracts.csv;somef_data.csv
Audio_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9388558352402747;0.9773618590333658;0.8983061101028433;0.9316408749655807;0.8906763738844528;0.9877075977507519;0.900238379022646;0.9419467481449149;abstracts.csv;somef_data.csv
Audio_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.8848054919908467;0.9844193711967545;0.7797338173018754;0.8585558154313789;0.7825270079849694;0.9908408408408408;0.7865315852205006;0.8769435215946844;abstracts.csv;somef_data.csv
