;PipelineID;Pipeline;Train dataset;Validation dataset;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;1_General;SVC_TFIDF_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;223.82658314704895;226.00353908538818;257.4221031665802;170.82076621055603;115.08355355262756;198.63130903244019;25.063960313796997;24.8612322807312;17.57068943977356;24.170605659484863;30.876151084899902;24.508527755737305;0.891256721768572;0.8926508663612827;0.8908583947420833;0.5960963951404102;0.5432270916334662;0.7628178939291629;0.9875868917576961;0.987629886194953;0.9866137828458106;0.5591766723842195;0.5248113423279214;0.8091637151021202;0.7924302788844622;0.7952191235059761;0.7925129430505775;0.9088012743926722;0.9143426294820717;0.8406612498631519;0.8793103448275863;0.881041712646215;0.8789752650176679;0.6923543689320387;0.6668603806479733;0.7997084144142963;1989;1996;1990;2282;2295;2110.4;2486;2486;2483;711;432;1719.6;25;25;27;1799;2078;790.8;521;514;521;229;215;400.0;0.538659793814433;0.5496688741721855;0.42783505154639173;0.4811594202898551;249;378;204;333
0;1_General;KNN_Count_Vectors_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.014298200607299805;0.017458200454711914;0.016747474670410156;0.14848542213439941;0.03427743911743164;0.04625334739685059;8.7782142162323;9.030145645141602;8.963123083114624;6.697186231613159;7.563251972198486;8.206384229660035;0.8791077474606652;0.8751244771957777;0.8709420434176459;0.5544712208723361;0.6105577689243028;0.7580406515741455;0.9817721518987341;0.9830682401231401;0.9769585253456221;0.531508739650414;0.5776658270361041;0.8101946968108027;0.7725099601593626;0.7633466135458168;0.7598566308243727;0.9203504579848666;0.8223107569721115;0.807674883897306;0.8646599777034559;0.8593855124467369;0.8548387096774194;0.6738591631433154;0.6786125267137926;0.7862711779369441;1939;1916;1908;2311;2064;2027.6;2475;2478;2465;473;1001;1778.4;36;33;45;2037;1509;732.0;571;594;603;200;446;482.8;0.5034364261168385;0.5047619047619047;0.3642611683848797;0.4231536926147704;212;374;208;370
0;1_General;KNN_TFIDF_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.18650484085083008;0.042909860610961914;0.07793593406677246;0.013683080673217773;0.01576709747314453;0.06736016273498535;7.593465089797974;7.796013593673706;7.834395885467529;8.509717226028442;8.579660415649414;8.062650442123413;0.8456482772356104;0.8524198366859191;0.8472415853415655;0.5562636924915355;0.6818725099601594;0.756689180342958;0.9994242947610823;0.9977490151941475;1.0;0.5321810325221742;0.6559617355654254;0.8370632156085659;0.6916334661354582;0.7063745019920319;0.6945440063719633;0.931899641577061;0.7649402390438247;0.7578783710240679;0.8175182481751825;0.8271518544436669;0.8197414806110458;0.677475390851187;0.7062718410888359;0.7696317630339836;1736;1773;1744;2340;1920;1902.6;2510;2507;2510;453;1503;1896.6;1;4;0;2057;1007;613.8;774;737;767;171;590;607.8;0.4793814432989691;0.45041322314049587;0.1872852233676976;0.26456310679611655;109;449;133;473
0;1_General;RandomForestClassifier_Count_Vectors_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;789.8820524215698;788.4956967830658;787.91614985466;583.1351387500763;443.5170223712921;678.5892120361328;0.0804896354675293;0.14868807792663574;0.11963725090026855;0.6379454135894775;0.8328347206115723;0.3639190196990967;0.8733320055765784;0.8719378609838677;0.8711412069308903;0.5650268870742879;0.5041832669322709;0.737124245499579;0.981006160164271;0.9844317592112092;0.9794238683127572;0.5384434516811663;0.5023173692341646;0.7971245217207137;0.7613545816733067;0.7557768924302789;0.7582636399840701;0.9119872560732776;0.9067729083665339;0.8188310557054935;0.8573351278600269;0.8550822627901735;0.854769921436588;0.6771141336487285;0.6464990768356768;0.7781601045142388;1911;1897;1904;2290;2276;2055.6;2474;2481;2470;547;255;1645.4;37;30;40;1963;2255;865.0;599;613;607;221;234;454.8;0.5197594501718213;0.5250544662309368;0.41408934707903783;0.463016330451489;241;364;218;341
0;1_General;RandomForestClassifier_TFIDF_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;106.50290775299072;106.30441284179688;106.35289216041565;80.19082140922546;62.51582074165344;92.37337098121642;0.05434441566467285;0.10394954681396484;0.10213994979858398;0.45145463943481445;0.7319273948669434;0.2887631893157959;0.8816968731328421;0.8824935271858195;0.8791077474606652;0.5606452897829117;0.49223107569721114;0.73923490265189;0.9828629032258065;0.9873096446700508;0.9803229061553986;0.5361631491581693;0.4957673106142826;0.7964851827647417;0.7768924302788844;0.7749003984063745;0.7737953006770211;0.9004380724810832;0.9099601593625498;0.8271972722411827;0.8678237650200267;0.8683035714285714;0.8649009570442912;0.6721165279429251;0.6418434733736125;0.7829976589618852;1950;1945;1943;2261;2284;2076.6;2477;2486;2471;554;187;1635.0;34;25;39;1956;2323;875.4;560;565;568;250;226;433.8;0.5214776632302406;0.5287356321839081;0.3951890034364261;0.4523107177974435;230;377;205;352
0;1_General;SGDClassifier_Count_Vectors_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.22379136085510254;0.24585771560668945;0.25934433937072754;0.43300771713256836;0.29938459396362305;0.2922771453857422;0.010324954986572266;0.0060291290283203125;0.008938312530517578;0.010543107986450195;0.012038707733154297;0.00957484245300293;0.9117705636327424;0.9239195379406493;0.8797052380003983;0.647679745070703;0.5233067729083666;0.7772763715105719;0.9791376912378303;0.983197093551317;0.9784244856999498;0.6010348583877996;0.5133836650652025;0.8110355587884197;0.8414342629482072;0.8625498007968128;0.7765830346475507;0.8789326961369972;0.8940239043824701;0.8507047397824076;0.9050782086993787;0.9189303904923599;0.8658969804618116;0.7138929322335436;0.6522307804098242;0.8112058584593835;2112;2165;1950;2207;2244;2135.6;2466;2474;2467;1045;383;1767.0;45;37;43;1465;2127;743.4;398;345;561;304;266;374.8;0.5335051546391752;0.531502423263328;0.5652920962199313;0.5478767693588678;329;292;290;253
0;1_General;SGDClassifier_TFIDF_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.31389784812927246;0.39710235595703125;0.365802526473999;0.2754175662994385;0.2440166473388672;0.3192473888397217;0.011598825454711914;0.008018970489501953;0.008788824081420898;0.016550302505493164;0.018346786499023438;0.012660741806030273;0.904600677155945;0.9038040231029676;0.8942441744672376;0.6042620991834295;0.5691235059760956;0.7752068959771351;0.9875180028804609;0.983309489747258;0.9843444227005871;0.5656312625250501;0.5414774085584508;0.8124561172823613;0.8195219123505976;0.8215139442231075;0.8012743926722421;0.8992433293508563;0.9023904382470119;0.8487888033687631;0.8957108643588068;0.8951595398306924;0.8834248079034028;0.6944487159772412;0.6768265351860152;0.8091140926512317;2057;2062;2012;2258;2265;2130.8;2485;2476;2478;776;592;1761.4;26;35;32;1734;1918;749.0;453;448;499;253;245;379.6;0.5627147766323024;0.579175704989154;0.4587628865979381;0.5119846596356663;267;388;194;315
0;1_General;AdaBoostClassifier_Count_Vectors_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;1844.5296397209167;2630.460969209671;1991.249971151352;2736.1427483558655;1854.1872630119324;2211.3141182899476;2.7206740379333496;2.1632609367370605;2.3669538497924805;2.0321640968322754;6.525991916656494;3.161808967590332;0.8852818163712408;0.8856801433977295;0.8846843258315077;0.578370842461661;0.550597609561753;0.7569229475247783;0.9644572526416907;0.9717348927875243;0.9671179883945842;0.5476305609284333;0.530397319291527;0.796267602808752;0.8;0.7944223107569721;0.7964954201513341;0.9020310633213859;0.8828685258964143;0.8351634640252212;0.8745644599303135;0.8741779921087243;0.8735531775496834;0.681510455844742;0.6626794258373204;0.7932971022541566;2008;1994;2000;2265;2216;2096.6;2437;2453;2442;639;548;1703.8;74;58;68;1871;1962;806.6;502;516;511;246;294;413.8;0.5455326460481099;0.5738161559888579;0.3539518900343643;0.43783209351753455;206;429;153;376
0;1_General;AdaBoostClassifier_TFIDF_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;236.24468779563904;237.1208357810974;242.2922534942627;224.5059552192688;173.37483716011047;222.7077138900757;1.808375597000122;1.7485074996948242;1.3728971481323242;2.3778867721557617;6.215940713882446;2.704721546173096;0.8994224258115913;0.8946425014937264;0.8904600677155945;0.5851424019119698;0.5278884462151394;0.7595111686296042;0.9817395482940894;0.9829351535836177;0.9766650461837627;0.5533134030891879;0.5161662817551963;0.8021638865811708;0.8139442231075698;0.803187250996016;0.8000796495420152;0.8845081640780565;0.8904382470119522;0.8384315069471219;0.8900021781746896;0.8840166630124973;0.8795971978984239;0.6807662835249043;0.6535087719298246;0.7975782189080679;2043;2016;2009;2221;2235;2104.8;2473;2476;2462;717;415;1708.6;38;35;48;1793;2095;801.8;467;494;502;290;275;405.6;0.5309278350515464;0.5401785714285714;0.41580756013745707;0.4699029126213592;242;376;206;340
0;1_General;SVC_Count_Vectors_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;13.8912832736969;13.752935886383057;16.04779815673828;13.856925010681152;13.47185492515564;14.204159450531005;0.009543180465698242;0.013326644897460938;0.009436368942260742;0.012512683868408203;0.023351430892944336;0.013634061813354493;0.907787293367855;0.9040031866162119;0.9032065325632345;0.5913164708225453;0.600996015936255;0.7814618998612203;0.9853010905642484;0.9898550724637681;0.9842180774748924;0.5567367119901112;0.5645530939648586;0.8161328092915758;0.8278884462151395;0.8163346613545817;0.8195937873357229;0.8968538430904023;0.8832669322709163;0.8487875340533526;0.8997618532149815;0.8947598253275109;0.894393741851369;0.6870042708968883;0.6888302004039148;0.8129499783389329;2078;2049;2058;2252;2217;2130.8;2480;2490;2477;717;800;1792.8;31;21;33;1793;1710;717.6;432;461;453;259;293;379.6;0.5;0.5;0.4690721649484536;0.48404255319148937;273;309;273;309
0;1_General;SVC_TFIDF_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.49668169021606445;0.48703598976135254;0.46474623680114746;0.5540103912353516;0.49832606315612793;0.5001600742340088;0.007437467575073242;0.008256196975708008;0.007350921630859375;0.010142326354980469;0.017305850982666016;0.010098552703857422;0.9040031866162119;0.9022107149970126;0.8984266082453695;0.6074487153953396;0.5651394422310757;0.7754457334970019;0.9889103182256509;0.984637542006721;0.9868613138686131;0.5678733031674208;0.5388268819757778;0.8134218718488369;0.8171314741035857;0.8171314741035857;0.8076463560334528;0.899641577060932;0.9039840637450199;0.8491069890093152;0.8948516579406632;0.8930981929022426;0.888304862023653;0.69625520110957;0.6751971432822497;0.8095414114516757;2051;2051;2028;2259;2269;2131.6;2488;2479;2483;791;568;1761.8;23;32;27;1719;1942;748.6;459;459;483;252;241;378.8;0.5472508591065293;0.5560081466395111;0.4690721649484536;0.5088536812674743;273;364;218;309
0;1_General;SVC_Count_Vectors_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.05349922180175781;0.06137871742248535;0.05712747573852539;0.06531143188476562;0.05486774444580078;0.058436918258666995;0.019602060317993164;0.022774457931518555;0.019225597381591797;0.02262115478515625;0.029547929763793945;0.02275424003601074;0.8916550487950607;0.8856801433977295;0.884883489344752;0.73451503684525;0.4906374501992032;0.7774742337163991;0.911986588432523;0.9119148936170213;0.9111016588685665;0.6747774480712166;0.494885745375408;0.7809332668729472;0.8669322709163346;0.8537848605577689;0.8530465949820788;0.9056152927120669;0.9059760956175299;0.8770710229571558;0.8888888888888888;0.8818930041152262;0.881118881118881;0.7733378677095732;0.640112596762843;0.8130702477190825;2176;2143;2142;2274;2274;2201.8;2301;2304;2301;1414;189;1701.8;210;207;209;1096;2321;808.6;334;367;369;237;236;308.6;0.5489690721649485;0.5435114503816794;0.6116838487972509;0.5755860953920776;356;283;299;226
0;1_General;SVC_TFIDF_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.03482961654663086;0.0340418815612793;0.04535174369812012;0.03351259231567383;0.039392948150634766;0.03742575645446777;0.011922836303710938;0.01192164421081543;0.012373924255371094;0.01180887222290039;0.014152050018310547;0.01243586540222168;0.8743278231428002;0.873132842063334;0.8733320055765784;0.6086436964748058;0.5151394422310757;0.7489151618977188;0.9437883797827114;0.9487302347867753;0.948779320248923;0.5653735632183908;0.507949790794979;0.7829242577663559;0.7960159362549801;0.7888446215139442;0.7893269613699722;0.94026284348865;0.9673306772908367;0.8563562079836766;0.8636265398746488;0.8614313682836633;0.8617391304347827;0.7061462539255271;0.6661179698216736;0.7918122524680591;1998;1980;1982;2361;2428;2149.8;2392;2404;2403;695;158;1610.4;119;107;107;1815;2352;900.0;512;530;529;150;82;360.6;0.5730240549828178;0.5704809286898839;0.5910652920962199;0.580590717299578;344;323;259;238
